2023-01-11 19:53:31 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 19:53:31 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:31 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:31 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:31 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:31 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:32 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 19:53:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 19:53:32 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> css selector: #content h1]
2023-01-11 19:53:32 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (c09be32c887049a462356b759c5d2da7)] -> css selector: #content h1]
2023-01-11 19:53:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 19:53:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 19:53:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 19:53:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 19:53:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 19:53:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 19:53:34 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:37 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:37 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:37 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:37 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:37 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:37 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 19:53:37 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 19:53:37 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:38 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:38 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:38 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:38 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 19:53:38 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 19:53:38 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 19:53:38 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 19:53:38 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: input.btn]
2023-01-11 19:53:39 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: input.btn]
2023-01-11 19:53:39 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 19:53:39 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 19:53:39 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:39 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:39 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:39 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:39 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:40 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:40 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 19:53:40 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 19:53:40 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: #content h1]
2023-01-11 19:53:40 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (07de7579c8c2a7296e8ff90588695f46)] -> css selector: #content h1]
2023-01-11 19:53:40 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 19:53:40 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 19:53:40 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 19:53:40 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 19:53:40 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:40 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:40 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 19:53:40 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 19:53:42 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:44 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:44 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:45 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:45 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:45 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:45 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 19:53:45 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 19:53:45 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:45 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:45 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:45 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:45 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 19:53:45 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 19:53:45 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 19:53:45 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 19:53:45 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: input.btn]
2023-01-11 19:53:46 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: input.btn]
2023-01-11 19:53:46 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 19:53:46 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 19:53:46 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:46 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:46 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:46 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:46 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:47 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:47 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 19:53:47 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 19:53:47 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: #content h1]
2023-01-11 19:53:47 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (8d8e5f66b83fae648cb70e2ddafbbc60)] -> css selector: #content h1]
2023-01-11 19:53:47 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 19:53:47 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 19:53:47 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 19:53:47 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 19:53:47 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:47 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:47 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 19:53:47 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 19:53:49 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:52 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:52 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:52 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:52 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 19:53:52 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 19:53:52 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:52 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //a[text()='Login']]
2023-01-11 19:53:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 19:53:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 19:53:53 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 19:53:53 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 19:53:53 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: input.btn]
2023-01-11 19:53:53 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: input.btn]
2023-01-11 19:53:53 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 19:53:53 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 19:53:53 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:53 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:53:53 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:53 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 19:53:53 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:54 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 19:53:54 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 19:53:54 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 19:53:54 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: #content h1]
2023-01-11 19:53:54 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (1416eb4e15f76a54ae96778e4c73d730)] -> css selector: #content h1]
2023-01-11 19:53:54 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 19:53:54 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 19:53:54 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 19:53:54 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 19:53:54 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:53:54 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:53:54 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 19:53:54 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 19:53:56 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:59 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 19:53:59 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:59 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 19:53:59 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:59 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 19:53:59 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 19:53:59 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 19:53:59 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> xpath: //a[text()='Login']]
2023-01-11 19:54:00 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> xpath: //a[text()='Login']]
2023-01-11 19:54:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 19:54:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 19:54:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 19:54:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 19:54:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 19:54:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 19:54:00 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> css selector: input.btn]
2023-01-11 19:54:01 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> css selector: input.btn]
2023-01-11 19:54:01 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 19:54:01 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 19:54:01 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:54:01 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (6bd9e71a96a7e52434acffc2371f4293)] -> xpath: //h2[text()='My Account']]
2023-01-11 19:54:01 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
